Log file open, 01/09/23 08:47:29
[2023.01.09-17.06.28:803][937]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_1.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.06.28:834][940]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.28:834][940]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.28:834][940]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.06.28:834][940]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_1.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.06.28:866][943]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.28:866][943]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.28:866][943]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.06.28:866][943]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_1.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.06.28:909][946]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.28:909][946]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.28:909][946]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.06.28:909][946]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_1.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.06.28:930][949]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.28:930][949]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.28:930][949]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.06.28:931][949]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_1.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.06.28:963][952]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.28:963][952]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.28:963][952]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.06.28:963][952]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_1.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.06.30:225][ 59]AssetCheck: New page: Asset Save: StaticMeshActor_UAID_309C23D1F6A6215B01_1396684073
[2023.01.09-17.06.30:226][ 59]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_309C23D1F6A6215B01_1396684073
[2023.01.09-17.06.30:232][ 60]LogConcert: Display: Synced activity '243' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd added package /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/2/Z3/0JOVE7Z6PH6Y2MD59CFW0K.
[2023.01.09-17.06.30:262][ 63]LogConcert: Display: Synced activity '244' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd locked StaticMeshActor_UAID_309C23D1F6A6215B01_1396684073.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.06.31:731][179]LogConcert: Display: Synced activity '245' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd created StaticMeshActor_UAID_309C23D1F6A6215B01_1396684073 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.06.31:731][179]LogConcert: Display: Synced activity '246' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd unlocked StaticMeshActor_UAID_309C23D1F6A6215B01_1396684073.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.06.32:706][270]LogConcert: Display: Synced activity '247' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd locked StaticMeshActor_UAID_309C23D1F6A6215B01_1396684073.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.06.33:268][309]LogConcertTakeRecorder: Display: Session Client Change: adri Disconnected.
[2023.01.09-17.06.33:268][309]LogConcert: Display: User 'adri' (Endpoint: 1A8DE98E476DFFB4A4B038B0B9ACCE15) left Concert session 'MathMap_2023.01.09-16.51.45' (Id: FB2CF0A949F1E5F655A693A41A0B2E9F, Owner: d4kd).
[2023.01.09-17.06.33:268][309]LogConcert: Display: Synced activity '248' produced by endpoint '1A8DE98E476DFFB4A4B038B0B9ACCE15': adri left the session.
[2023.01.09-17.06.33:688][345]LogConcert: Display: Synced activity '249' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd modified StaticMeshActor_UAID_309C23D1F6A6215B01_1396684073.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.06.33:689][345]LogConcert: Display: Synced activity '250' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd unlocked StaticMeshActor_UAID_309C23D1F6A6215B01_1396684073.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.06.37:169][623]LogConcert: Display: Synced activity '251' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd locked StaticMeshActor_UAID_309C23D1F6A6215B01_1396684073.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.06.39:395][789]LogConcert: Display: Synced activity '252' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd modified StaticMeshActor_UAID_309C23D1F6A6215B01_1396684073.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.06.39:395][789]LogConcert: Display: Synced activity '253' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd unlocked StaticMeshActor_UAID_309C23D1F6A6215B01_1396684073.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.06.39:546][801]LogConcertTakeRecorder: Display: Session Client Change: adri Connected.
[2023.01.09-17.06.39:546][801]LogConcert: Display: User 'adri' (Endpoint: FF6A455A4B0B4351BBCE899D8CC498C6) joined Concert session 'MathMap_2023.01.09-16.51.45' (Id: FB2CF0A949F1E5F655A693A41A0B2E9F, Owner: d4kd).
[2023.01.09-17.06.39:546][801]LogConcert: Display: Synced activity '254' produced by endpoint 'FF6A455A4B0B4351BBCE899D8CC498C6': adri joined the session.
[2023.01.09-17.06.40:836][906]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.40:836][906]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.40:836][906]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.06.40:836][906]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.06.40:872][909]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.40:872][909]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.40:872][909]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.06.40:872][909]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.06.40:906][912]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.40:906][912]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.40:906][912]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.06.40:906][912]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.06.40:977][915]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.40:977][915]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.40:977][915]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.06.40:977][915]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.06.41:719][956]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.41:719][956]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.41:719][956]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.06.41:720][956]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.06.41:757][958]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.41:757][958]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.41:758][958]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.06.41:758][958]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.06.41:766][959]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.41:766][959]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.41:766][959]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.06.41:766][959]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.06.41:804][961]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.41:804][961]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.41:804][961]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.06.41:805][961]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.06.41:832][962]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.41:832][962]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.41:832][962]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.06.41:833][962]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.06.41:866][966]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.41:866][966]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.41:866][966]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.06.41:866][966]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.06.41:906][970]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.41:906][970]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.06.41:906][970]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.06.41:906][970]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.06.42:401][ 13]LogConcert: Display: Synced activity '255' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd locked StaticMeshActor_UAID_309C23D1F6A6215B01_1396684073.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.06.42:957][ 47]LogConcert: Display: Synced activity '256' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd modified StaticMeshActor_UAID_309C23D1F6A6215B01_1396684073.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.06.42:981][ 47]LogConcert: Display: Synced activity '257' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd unlocked StaticMeshActor_UAID_309C23D1F6A6215B01_1396684073.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.06.44:296][162]LogConcert: Display: Synced activity '258' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd locked StaticMeshActor_UAID_309C23D1F6A6215B01_1396684073.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.06.45:109][229]LogConcert: Display: Synced activity '259' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd modified StaticMeshActor_UAID_309C23D1F6A6215B01_1396684073.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.06.45:109][229]LogConcert: Display: Synced activity '260' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd unlocked StaticMeshActor_UAID_309C23D1F6A6215B01_1396684073.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.06.49:113][536]LogConcert: Display: Synced activity '261' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd locked StaticMeshActor_UAID_309C23D1F6A6215B01_1396684073.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.06.49:848][592]LogConcert: Display: Synced activity '262' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd modified StaticMeshActor_UAID_309C23D1F6A6215B01_1396684073.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.06.49:848][592]LogConcert: Display: Synced activity '263' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd unlocked StaticMeshActor_UAID_309C23D1F6A6215B01_1396684073.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.07.02:166][635]LogConcert: Display: Synced activity '264' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd locked StaticMeshActor_1.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.07.03:226][728]LogConcert: Display: Synced activity '265' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd modified StaticMeshActor_1.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.07.03:227][728]LogConcert: Display: Synced activity '266' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd unlocked StaticMeshActor_1.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.07.14:459][591]LogConcert: Display: Synced activity '267' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd locked StaticMeshActor_1.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.07.15:145][641]LogConcert: Display: Synced activity '268' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd modified StaticMeshActor_1.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.07.15:145][641]LogConcert: Display: Synced activity '269' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd unlocked StaticMeshActor_1.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.07.15:928][701]LogConcert: Display: Synced activity '270' produced by endpoint '1514B4C44FD06FCE63DABA801469F4A7': d4kd locked StaticMeshActor_1.StaticMeshComponent0 in /Game/ThirdPerson/Maps/ThirdPersonMap.
[2023.01.09-17.07.17:137][793]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:137][793]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:137][793]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.07.17:137][793]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.07.17:163][795]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:163][795]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:163][795]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.07.17:164][795]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.07.17:202][798]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:202][798]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:202][798]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.07.17:202][798]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.07.17:229][800]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:229][800]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:229][800]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.07.17:230][800]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.07.17:268][803]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:268][803]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:268][803]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.07.17:268][803]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.07.17:293][805]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:293][805]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:293][805]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.07.17:294][805]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.07.17:333][808]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:333][808]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:333][808]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.07.17:333][808]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.07.17:359][810]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:359][810]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:359][810]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.07.17:359][810]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.07.17:398][813]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:398][813]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:398][813]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.07.17:398][813]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.07.17:436][816]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:436][816]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:436][816]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.07.17:437][816]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.07.17:463][818]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:463][818]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:463][818]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.07.17:463][818]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.07.17:501][821]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:501][821]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:501][821]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.07.17:501][821]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.07.17:527][823]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:527][823]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:527][823]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.07.17:527][823]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.07.17:566][826]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:566][826]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:566][826]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.07.17:566][826]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.07.17:764][841]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:764][841]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:764][841]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.07.17:764][841]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.07.17:802][844]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:802][844]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:802][844]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.07.17:802][844]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.07.17:828][846]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:828][846]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:828][846]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.07.17:829][846]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.07.17:866][849]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:866][849]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
[2023.01.09-17.07.17:866][849]LogChaos: Display: Input trimesh contains 872 bad triangles.
[2023.01.09-17.07.17:867][849]LogPhysics: Warning: TConvex Name:BodySetup /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DesktopPresence_C_2.Pointer.BodySetup_0, Element [0] has no Geometry
[2023.01.09-17.07.17:892][851]LogChaos: Warning: Convex hull generation produced zero convex particles, collision will fail for this primitive.
