Log file open, 05/02/23 08:44:36
[2023.05.02-15.45.17:002][  0]LogNetVersion: UEMM 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 1928783198)
[2023.05.02-15.45.19:319][  0]LogUObjectArray: 22041 objects as part of root set at end of initial load.
[2023.05.02-15.45.19:319][  0]LogUObjectAllocator: 6207600 out of 0 bytes used by permanent object pool.
[2023.05.02-15.45.19:319][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.05.02-15.45.19:544][  0]LogSlate: Border
[2023.05.02-15.45.19:544][  0]LogSlate: BreadcrumbButton
[2023.05.02-15.45.19:544][  0]LogSlate: Brushes.Title
[2023.05.02-15.45.19:544][  0]LogSlate: Default
[2023.05.02-15.45.19:544][  0]LogSlate: Icons.Save
[2023.05.02-15.45.19:544][  0]LogSlate: Icons.Toolbar.Settings
[2023.05.02-15.45.19:544][  0]LogSlate: ListView
[2023.05.02-15.45.19:544][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.05.02-15.45.19:544][  0]LogSlate: SoftwareCursor_Grab
[2023.05.02-15.45.19:544][  0]LogSlate: TableView.DarkRow
[2023.05.02-15.45.19:544][  0]LogSlate: TableView.Row
[2023.05.02-15.45.19:544][  0]LogSlate: TreeView
[2023.05.02-15.45.22:304][  0]LogTurnkeySupport: Turnkey Device: Win64@STU-0I6S0103875: (Name=STU-0I6S0103875, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.05.02-15.45.24:618][  0]LogPython: Using Python 3.9.7
[2023.05.02-15.45.27:366][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.05.02-15.45.27:404][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.05.02-15.45.28:106][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.05.02-15.45.28:149][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.05.02-15.45.28:155][  0]LogUdpMessaging: Display: Added local interface '172.18.27.161' to multicast group '230.0.0.1:6666'
[2023.05.02-15.45.28:386][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: 049C8FEF4C47C523A2DD4AAC00526429 | Instance: 0EC9A6504FE20BD99F2F9C8BF9EF3F4B (STU-0I6S0103875-4520).
[2023.05.02-15.45.34:104][  0]LogOpenImageDenoise: OIDN starting up
[2023.05.02-15.45.34:389][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.05.02-15.45.34:506][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.05.02-15.45.34:506][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.05.02-15.45.35:118][  0]SourceControl: Source control is disabled
[2023.05.02-15.45.35:287][  0]SourceControl: Source control is disabled
[2023.05.02-15.45.35:335][  0]SourceControl: Source control is disabled
[2023.05.02-15.45.35:379][  0]LogUProjectInfo: Found projects:
[2023.05.02-15.45.37:582][  0]LogCollectionManager: Loaded 0 collections in 0.001254 seconds
[2023.05.02-15.45.37:584][  0]LogFileCache: Scanning file cache for directory 'D:/Users/d4kd/Documents/GitHub/New-UE-MM/Saved/Collections/' took 0.00s
[2023.05.02-15.45.37:603][  0]LogFileCache: Scanning file cache for directory 'D:/Users/d4kd/Documents/GitHub/New-UE-MM/Content/Developers/d4kd/Collections/' took 0.02s
[2023.05.02-15.45.37:605][  0]LogFileCache: Scanning file cache for directory 'D:/Users/d4kd/Documents/GitHub/New-UE-MM/Content/Collections/' took 0.00s
[2023.05.02-15.45.39:065][  0]LogEngine: Initializing Engine...
[2023.05.02-15.45.39:104][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.05.02-15.45.39:116][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.05.02-15.45.39:129][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 9B0D094F865442F95D6FA2C427EAF354E97D4156), compiling. Is special engine material.
[2023.05.02-15.45.39:142][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 286C32F4BC7827DBDD0772458A9B3D478764B9F8), compiling. Is special engine material.
[2023.05.02-15.45.39:176][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: C8C575084F9F3E0CDC1B87D3CE06482AA199D863), compiling. Is special engine material.
[2023.05.02-15.45.39:215][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: 68F825D69BA9C3E10FE85B98334B2734A2ED0DC7), compiling. Is special engine material.
[2023.05.02-15.45.39:224][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 9A4E6829506E4DA3951590B7FDAF3BF349AC4B87), compiling. Is special engine material.
[2023.05.02-15.45.39:232][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: 005F3B68F62FC41FA105AA86E38C2459B11EE530), compiling. Is special engine material.
[2023.05.02-15.45.39:723][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.05.02-15.45.39:789][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.02-15.45.39:955][  0]LogAIModule: Creating AISystem for world Untitled
[2023.05.02-15.45.39:956][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.05.02-15.45.39:956][  0]LogInit: Texture streaming: Enabled
[2023.05.02-15.45.40:054][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.05.02-15.45.40:100][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.05.02-15.45.40:176][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.05.02-15.45.40:189][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.05.02-15.45.40:217][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.05.02-15.45.40:220][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.05.02-15.45.40:220][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.05.02-15.45.40:220][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.05.02-15.45.40:220][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.05.02-15.45.40:221][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.05.02-15.45.40:221][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.05.02-15.45.40:221][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.02-15.45.40:221][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.02-15.45.40:221][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.02-15.45.40:221][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.02-15.45.40:221][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.02-15.45.40:221][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.02-15.45.40:221][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.02-15.45.40:221][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.02-15.45.40:221][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.02-15.45.40:221][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.02-15.45.40:221][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.02-15.45.40:283][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.02-15.45.40:308][  0]LogAudioMixer: Display: Using Audio Hardware Device Unknown
[2023.05.02-15.45.40:308][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.02-15.45.40:391][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.02-15.45.40:391][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.02-15.45.40:392][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.05.02-15.45.40:392][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.05.02-15.45.40:393][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.05.02-15.45.40:393][  0]LogInit: FAudioDevice initialized.
[2023.05.02-15.45.40:393][  0]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=8752
[2023.05.02-15.45.40:393][  0]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=1
[2023.05.02-15.45.40:394][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.05.02-15.45.40:442][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.05.02-15.45.40:479][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.05.02-15.45.40:479][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.05.02-15.45.40:481][  0]LogLiveCoding: Display: First instance in process group "UE_UEMM_0xa76e8263", spawning console
[2023.05.02-15.45.40:687][  0]LogLiveCoding: Display: Waiting for server
[2023.05.02-15.45.42:959][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.05.02-15.45.43:014][  0]LogInit: Transaction tracking system initialized
[2023.05.02-15.45.43:261][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Saved/SourceControl/UncontrolledChangelists.json
[2023.05.02-15.45.43:261][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.05.02-15.45.43:264][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.002496 seconds (Found 118 uncontrolled assets)
[2023.05.02-15.45.43:376][  0]BlueprintLog: New page: Editor Load
[2023.05.02-15.45.44:385][  0]LocalizationService: Localization service is disabled
[2023.05.02-15.45.44:615][  0]TimingProfiler: Initialize
[2023.05.02-15.45.44:616][  0]TimingProfiler: OnSessionChanged
[2023.05.02-15.45.44:617][  0]LoadingProfiler: Initialize
[2023.05.02-15.45.44:617][  0]LoadingProfiler: OnSessionChanged
[2023.05.02-15.45.44:618][  0]NetworkingProfiler: Initialize
[2023.05.02-15.45.44:619][  0]NetworkingProfiler: OnSessionChanged
[2023.05.02-15.45.44:619][  0]MemoryProfiler: Initialize
[2023.05.02-15.45.44:619][  0]MemoryProfiler: OnSessionChanged
[2023.05.02-15.45.46:365][  0]LogFileCache: Scanning file cache for directory 'D:/Users/d4kd/Documents/GitHub/New-UE-MM/Content/' took 0.02s
[2023.05.02-15.45.48:413][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.05.02-15.45.49:353][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.05.02-15.45.50:277][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.05.02-15.45.50:279][  0]SourceControl: Source control is disabled
[2023.05.02-15.45.50:279][  0]LogUnrealEdMisc: Loading editor; pre map load, took 82.836
[2023.05.02-15.45.50:280][  0]Cmd: MAP LOAD FILE="../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Content/ThirdPerson/Maps/ThirdPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.05.02-15.45.50:309][  0]LightingResults: New page: Lighting Build
[2023.05.02-15.45.50:316][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.05.02-15.45.50:316][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.02-15.45.50:316][  0]MapCheck: New page: Map Check
[2023.05.02-15.45.50:316][  0]LightingResults: New page: Lighting Build
[2023.05.02-15.45.50:432][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.02-15.45.50:435][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.48ms
[2023.05.02-15.45.52:860][  0]LogLinker: Warning: [AssetLog] D:\Users\d4kd\Documents\GitHub\New-UE-MM\Content\StarterContent\Particles\Fire.uasset: Failed to load '/Game/Smoke-Alpha02': Can't find file.
[2023.05.02-15.45.52:860][  0]LogLinker: Warning: [AssetLog] D:\Users\d4kd\Documents\GitHub\New-UE-MM\Content\StarterContent\Particles\Fire.uasset: VerifyImport: Failed to load package for import object 'Package /Game/Smoke-Alpha02'
[2023.05.02-15.45.54:063][  0]LogMaterial: Warning: [AssetLog] D:\Users\d4kd\Documents\GitHub\New-UE-MM\Content\StarterContent\Particles\Fire.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2023.05.02-15.45.54:426][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'ThirdPersonMap'.
[2023.05.02-15.45.54:442][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.02-15.45.54:478][  0]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.05.02-15.45.54:569][  0]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.02-15.45.54:572][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.02-15.45.54:572][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.02-15.45.57:913][  0]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.05.02-15.45.57:919][  0]LogWorldPartition: Display: WorldPartition initialize took 3.34 sec
[2023.05.02-15.45.59:563][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.05.02-15.45.59:694][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.05.02-15.45.59:721][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.05.02-15.45.59:745][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 23.164ms to complete.
[2023.05.02-15.45.59:763][  0]LogFileHelpers: Loading map 'ThirdPersonMap' took 9.474
[2023.05.02-15.46.01:056][  0]LogUnrealEdMisc: Total Editor Startup Time, took 93.603
[2023.05.02-15.46.01:067][  0]LogShaderCompilers: Display: ================================================
[2023.05.02-15.46.01:067][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.05.02-15.46.01:067][  0]LogShaderCompilers: Display: Total job queries 34, among them cache hits 0 (0.00%)
[2023.05.02-15.46.01:067][  0]LogShaderCompilers: Display: Tracking 34 distinct input hashes that result in 26 distinct outputs (76.47%)
[2023.05.02-15.46.01:108][  0]LogShaderCompilers: Display: RAM used: 0.20 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.02%
[2023.05.02-15.46.01:108][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.05.02-15.46.01:108][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.05.02-15.46.01:108][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.05.02-15.46.01:108][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.05.02-15.46.01:108][  0]LogShaderCompilers: Display: ================================================
[2023.05.02-15.46.01:967][  0]LogSlate: The tab "LevelEditorToolBar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.05.02-15.46.02:410][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.02-15.46.02:492][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.02-15.46.02:497][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.02-15.46.02:502][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.02-15.46.03:797][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.05.02-15.46.03:825][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.05.02-15.46.03:849][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.05.02-15.46.03:857][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.05.02-15.46.03:880][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.05.02-15.46.03:888][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.05.02-15.46.03:902][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.05.02-15.46.03:914][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.05.02-15.46.03:929][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.05.02-15.46.03:937][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.05.02-15.46.05:121][  0]LogSlate: Took 0.014663 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.05.02-15.46.05:170][  0]LogSlate: Took 0.017739 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.05.02-15.46.05:406][  0]LogSlate: Took 0.016872 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.05.02-15.46.05:440][  0]LogSlate: Took 0.018770 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.05.02-15.46.05:588][  0]LogViewport: Scene viewport resized to 1206x902, mode Windowed.
[2023.05.02-15.46.07:959][  0]LogStall: Startup...
[2023.05.02-15.46.07:960][  0]LogStall: Startup complete.
[2023.05.02-15.46.08:032][  0]LogLoad: (Engine Initialization) Total time: 100.58 seconds
[2023.05.02-15.46.08:032][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.05.02-15.46.08:499][  0]LogAssetRegistry: Asset discovery search completed in 56.3388 seconds
[2023.05.02-15.46.08:637][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000008 seconds (updated 0 objects)
[2023.05.02-15.46.08:995][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.05.02-15.46.10:558][  2]LogAudioMixer: Warning: Audio Thread Command from SetListenerTransforms()() took 13.712400 milleseconds to execute
[2023.05.02-15.46.40:100][ 98]LogSlate: Took 0.018147 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.05.02-15.46.47:087][410]LogFactory: FactoryCreateFile: GroomAsset with HairStrandsFactory (0 0 C:\Users\d4kd\Documents\Hairs.New.abc)
[2023.05.02-15.47.00:378][410]LogDerivedDataCache: C:/Users/d4kd/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:04.208 and deleted 14 files with total size 0 MiB. Scanned 2897 files in 2866 folders with total size 123 MiB.
[2023.05.02-15.47.37:969][410]LogSlate: Window 'Groom Import Options' being destroyed
[2023.05.02-15.47.47:346][899]LogActorFactory: Actor Factory attempting to spawn GroomAsset /Game/StarterContent/Hairs_New.Hairs_New
[2023.05.02-15.47.47:346][899]LogActorFactory: Actor Factory attempting to spawn GroomAsset /Game/StarterContent/Hairs_New.Hairs_New
[2023.05.02-15.47.47:367][899]LogActorFactory: Actor Factory spawned GroomAsset /Game/StarterContent/Hairs_New.Hairs_New as actor: GroomActor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.GroomActor_0
[2023.05.02-15.47.47:374][899]LogActorFactory: Actor Factory spawned GroomAsset /Game/StarterContent/Hairs_New.Hairs_New as actor: GroomActor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.GroomActor_0
[2023.05.02-15.47.48:855][969]LogActorFactory: Actor Factory attempting to spawn GroomAsset /Game/StarterContent/Hairs_New.Hairs_New
[2023.05.02-15.47.48:855][969]LogActorFactory: Actor Factory attempting to spawn GroomAsset /Game/StarterContent/Hairs_New.Hairs_New
[2023.05.02-15.47.48:929][969]LogActorFactory: Actor Factory spawned GroomAsset /Game/StarterContent/Hairs_New.Hairs_New as actor: GroomActor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.GroomActor_UAID_309C23D1F6A6A47E01_2088486079
[2023.05.02-15.47.48:929][969]LogActorFactory: Actor Factory spawned GroomAsset /Game/StarterContent/Hairs_New.Hairs_New as actor: GroomActor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.GroomActor_UAID_309C23D1F6A6A47E01_2088486079
[2023.05.02-15.47.55:822][142]Cmd: DELETE
[2023.05.02-15.47.55:830][142]Cmd: ACTOR DELETE
[2023.05.02-15.47.56:062][142]LogEditorActor: Deleted Actor: GroomActor
[2023.05.02-15.47.56:156][142]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2023.05.02-15.47.56:162][142]LogEditorActor: Deleted 1 Actors (0.167 secs)
[2023.05.02-15.50.09:176][580]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\d4kd\Documents\Carpet.New.fbx)
[2023.05.02-15.50.09:322][580]LogFbx: Loading FBX Scene from C:\Users\d4kd\Documents\Carpet.New.fbx
[2023.05.02-15.50.09:360][580]LogFbx: FBX Scene Loaded Succesfully
[2023.05.02-15.50.12:134][580]LogSlate: Window 'FBX Import Options' being destroyed
[2023.05.02-15.50.12:422][580]LogFbx: Display: Triangulating static mesh Cube
[2023.05.02-15.50.12:562][580]LogStaticMesh: Display: Building static mesh Carpet_New...
[2023.05.02-15.50.12:683][580]LogStaticMesh: Built static mesh [0.13s] /Game/StarterContent/Carpet_New.Carpet_New
[2023.05.02-15.50.12:947][580]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: ================================================
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: Total job queries 173, among them cache hits 14 (8.09%)
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: Tracking 159 distinct input hashes that result in 99 distinct outputs (62.26%)
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: RAM used: 0.94 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.11%
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: Shaders Compiled: 11
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: Jobs assigned 11, completed 11 (100.00%)
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: Average time worker was idle: 0.45 s
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: Time job spent in pending queue: average 0.09 s, longest 0.11 s
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: Job execution time: average 2.20 s, max 3.33 s
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: Job life time (pending + execution): average 2.29 s, max 3.43
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 4.64 s
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: Jobs were issued in 11 batches (only local compilation was used), average 1.00 jobs/batch
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: Average processing rate: 2.37 jobs/sec
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: Total thread time: 6.10 s
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: Total thread preprocess time: 0.48 s
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: Percentage time preprocessing: 7.89%
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: Effective parallelization: 1.31 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    1 times, average 0.85 sec, max 0.85 sec, min 0.85 sec)
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    1 times, average 0.76 sec, max 0.76 sec, min 0.76 sec)
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    1 times, average 0.72 sec, max 0.72 sec, min 0.72 sec)
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display:                                              FHairMaterialPS (compiled    1 times, average 0.66 sec, max 0.66 sec, min 0.66 sec)
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display:                    THairVisiblityVS_MSAAVisibility_NoCulling (compiled    1 times, average 0.53 sec, max 0.53 sec, min 0.53 sec)
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 13.99% of total time (compiled    1 times, average 0.85 sec, max 0.85 sec, min 0.85 sec)
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 12.39% of total time (compiled    1 times, average 0.76 sec, max 0.76 sec, min 0.76 sec)
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display:                                                 FLumenCardVS - 11.74% of total time (compiled    1 times, average 0.72 sec, max 0.72 sec, min 0.72 sec)
[2023.05.02-15.50.13:576][582]LogShaderCompilers: Display:                                              FHairMaterialPS - 10.77% of total time (compiled    1 times, average 0.66 sec, max 0.66 sec, min 0.66 sec)
